@relation storm_release_14-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,31,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,31,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,31,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,31,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
24,0,23,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
31,0,28,0,0,0,0,0,0,Yes
31,0,28,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
31,0,28,0,0,0,0,0,0,No
23,0,17,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,30,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,259,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
29,0,26,0,0,0,0,0,0,No
35,0,31,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
19,0,12,204,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,Yes
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,Yes
30,0,27,0,0,0,0,0,0,No
27,0,23,0,0,0,0,0,0,No
27,0,23,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
28,0,25,0,0,0,0,0,0,No
32,0,28,0,0,0,0,0,0,No
32,0,28,0,0,0,0,0,0,No
35,0,29,0,0,0,0,0,0,No
9,0,2,0,0,0,0,0,0,No
9,0,2,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
20,0,13,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
17,0,8,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
23,0,17,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
22,0,15,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
10,0,3,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
10,0,3,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
10,0,3,0,0,0,0,0,0,No
29,0,26,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
9,0,3,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,32,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,33,0,0,0,0,0,0,No
27,0,24,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
32,0,28,0,0,0,0,0,0,No
32,0,28,0,0,0,0,0,0,No
31,0,28,0,0,0,0,0,0,No
10,0,3,0,0,0,0,0,0,No
35,0,30,0,0,0,0,0,0,No
35,0,30,0,0,0,0,0,0,No
35,0,30,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
35,0,35,0,0,0,0,0,0,No
