Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,4,0,109,378,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,4,0,109,283,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,4,1,109,1276,5,6,9,9,9,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,4,0,109,100,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,4,0,109,96,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,4,0,109,196,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,4,0,109,98,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,4,0,109,78,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,4,0,91,99,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,4,0,109,178,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,4,0,109,0,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java,4,0,83,0,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java,4,0,83,0,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,4,0,60,53,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,4,0,65,308,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,4,0,83,0,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,4,0,94,188,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java,2,0,30,105,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,4,0,65,144,0,0,0,0,0,No
7,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,4,0,60,107,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java,4,0,49,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,4,0,90,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,4,0,73,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,4,0,55,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,4,0,65,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,4,0,71,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,4,0,109,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,4,0,76,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,4,0,58,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,4,0,58,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,4,0,58,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,4,0,67,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,4,0,61,0,0,0,0,0,0,No
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,4,0,61,0,0,0,0,0,0,No
