Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
12,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/trident/TridentEsTopology.java,41,0,51,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/DefaultEventDataFormat.java,43,0,61,47,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBolt.java,43,0,67,139,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBoltConfig.java,43,0,61,108,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/IEventDataFormat.java,43,0,61,29,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/AtMostOnceEventCount.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventCount.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventHubLoop.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/OpaqueTridentEventCount.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/TransactionalTridentEventCount.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/GlobalCountBolt.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java,43,0,67,75,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java,43,0,67,169,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,43,0,67,258,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,43,0,67,264,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java,43,0,67,29,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java,43,0,67,44,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java,43,0,67,34,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java,43,0,67,25,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java,43,0,67,28,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java,43,0,67,38,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java,43,0,67,28,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java,43,0,67,32,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java,43,0,67,57,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java,43,0,67,101,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java,43,0,67,133,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java,43,0,67,84,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java,43,0,67,96,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java,43,0,67,59,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java,43,0,67,37,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,43,0,67,26,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,43,0,67,69,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,43,0,67,63,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,43,0,67,40,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,43,0,67,43,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,43,0,67,161,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,43,0,67,64,0,0,0,0,0,No
12,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,43,0,67,89,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubReceiverMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubSpoutCallerMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/PartitionManagerCallerMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/SpoutOutputCollectorMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/StateStoreMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventData.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventHubSpout.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestPartitionManager.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TestTransactionalTridentEmitter.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TridentCollectorMock.java,43,0,67,0,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,52,5,96,82,5,30,640,640,324,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,52,4,96,114,6,64,538,538,286,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,52,0,96,117,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,52,0,96,35,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,52,0,96,87,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,52,0,96,36,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,52,0,96,85,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,52,0,96,198,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,52,3,96,181,3,21,470,470,286,Yes
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,52,0,96,26,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,52,0,96,24,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,52,0,96,123,0,0,0,0,0,Yes
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,43,0,66,50,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,52,0,96,79,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,43,0,66,34,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,52,0,96,40,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,52,0,96,264,0,0,0,0,0,Yes
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,52,0,96,35,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,52,0,96,171,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,52,0,96,34,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,52,0,96,27,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStore.java,25,0,19,267,0,0,0,0,0,No
12,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStoreFactory.java,25,0,19,48,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/LookupWordCount.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/PersistentWordCount.java,52,3,96,0,3,36,470,470,286,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/TotalWordCounter.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountClient.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountValueMapper.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCounter.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordSpout.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/PrintFunction.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/WordCountTrident.java,52,0,96,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AbstractAvroSerializer.java,33,0,27,75,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroSchemaRegistry.java,33,0,27,22,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroUtils.java,33,0,27,38,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/ConfluentAvroSerializer.java,33,0,27,77,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/FixedAvroSerializer.java,33,0,27,61,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/GenericAvroSerializer.java,33,0,27,31,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreFile.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImpl.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,52,0,104,337,0,0,0,0,0,Yes
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBolt.java,36,0,40,106,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,52,0,104,112,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,52,0,104,142,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,52,0,104,74,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,52,0,104,69,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,52,0,104,74,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,52,0,104,35,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,52,0,104,23,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,52,0,104,47,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,52,0,104,48,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,52,0,104,81,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,52,0,104,35,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,52,0,104,81,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,52,0,104,40,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,52,0,104,40,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AbstractHDFSWriter.java,24,0,20,69,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AvroGenericRecordHDFSWriter.java,24,0,20,74,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HDFSWriter.java,24,0,20,61,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HdfsUtils.java,33,0,29,93,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/ModifTimeComparator.java,33,0,29,25,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/NullPartitioner.java,24,0,20,26,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/Partitioner.java,24,0,20,29,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/SequenceFileWriter.java,24,0,20,53,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,52,0,104,44,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,52,0,104,28,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,52,0,104,0,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/AbstractFileReader.java,33,0,29,58,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/Configs.java,33,0,29,137,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/DirLock.java,33,0,29,130,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileLock.java,33,0,29,328,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileOffset.java,33,0,29,33,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileReader.java,33,0,29,36,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/HdfsSpout.java,33,3,29,836,3,414,470,470,286,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ParseException.java,33,0,29,20,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ProgressTracker.java,33,0,29,64,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/SequenceFileReader.java,33,0,29,213,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/TextFileReader.java,33,6,29,192,6,6,566,566,232,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,52,0,104,556,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,52,0,104,46,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,52,0,104,31,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,52,0,104,73,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,52,0,104,70,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,52,0,104,67,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,52,0,104,33,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,52,0,104,23,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,52,0,104,48,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,52,0,104,58,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,52,0,104,85,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,52,0,104,40,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,52,0,104,97,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,52,0,104,40,0,0,0,0,0,No
12,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,52,0,104,40,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/avro/TestFixedAvroSerializer.java,33,0,27,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/avro/TestGenericAvroSerializer.java,33,0,27,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/blobstore/BlobStoreTest.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImplTest.java,36,0,35,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBoltTest.java,36,0,40,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/HdfsFileTopology.java,52,3,104,0,6,6,470,470,286,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/SequenceFileTopology.java,52,3,104,0,6,45,470,470,286,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/TestHdfsBolt.java,38,0,45,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/TestSequenceFileBolt.java,36,0,39,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/TestWritersMap.java,24,0,20,0,0,0,0,0,0,Yes
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/spout/TestDirLock.java,33,0,29,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/spout/TestFileLock.java,33,0,29,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/spout/TestHdfsSemantics.java,33,0,29,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/spout/TestHdfsSpout.java,33,7,29,0,7,281,486,486,395,Yes
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/spout/TestProgressTracker.java,33,0,29,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/FixedBatchSpout.java,52,0,104,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/HdfsStateTest.java,39,0,51,0,0,0,0,0,0,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentFileTopology.java,52,3,104,0,6,54,470,470,286,No
12,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentSequenceTopology.java,52,3,104,0,6,48,470,470,286,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/HiveBolt.java,48,4,86,333,13,44,538,538,286,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/DelimitedRecordHiveMapper.java,48,0,86,141,0,0,0,0,0,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/HiveMapper.java,48,2,86,61,5,4,368,368,276,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/JsonRecordHiveMapper.java,48,0,86,123,0,0,0,0,0,Yes
12,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveOptions.java,48,0,86,153,0,0,0,0,0,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveUtils.java,48,0,86,114,0,0,0,0,0,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveWriter.java,48,2,86,479,10,2,368,368,276,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveState.java,48,5,86,303,11,30,566,566,279,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveStateFactory.java,48,0,86,49,0,0,0,0,0,No
12,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveUpdater.java,48,0,86,25,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/BucketTestHiveTopology.java,25,0,19,0,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveSetupUtil.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveTopology.java,48,4,86,0,10,0,368,368,137,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveTopologyPartitioned.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/TestHiveBolt.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/common/TestHiveWriter.java,48,0,86,0,0,0,0,0,0,No
12,external/storm-hive/src/test/java/org/apache/storm/hive/trident/TridentHiveTopology.java,48,6,86,0,12,114,542,542,193,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/AbstractJdbcBolt.java,48,0,76,96,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcInsertBolt.java,48,0,76,100,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcLookupBolt.java,48,0,76,76,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Column.java,48,0,76,111,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/ConnectionProvider.java,43,0,62,37,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/HikariCPConnectionProvider.java,43,0,62,66,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,48,0,76,266,0,0,0,0,0,Yes
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Util.java,48,0,76,70,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcLookupMapper.java,48,0,76,36,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcMapper.java,48,0,76,26,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcLookupMapper.java,48,0,76,59,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcMapper.java,48,0,76,92,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcQuery.java,48,0,76,34,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcState.java,48,0,76,156,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcStateFactory.java,48,0,76,34,0,0,0,0,0,No
12,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcUpdater.java,48,0,76,26,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/bolt/JdbcInsertBoltTest.java,36,0,40,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/bolt/JdbcLookupBoltTest.java,36,0,40,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/common/JdbcClientTest.java,48,0,76,0,0,0,0,0,0,Yes
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/common/UtilTest.java,48,0,76,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/spout/UserSpout.java,48,0,76,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/topology/AbstractUserTopology.java,48,0,76,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/topology/UserPersistanceTopology.java,48,0,76,0,0,0,0,0,0,No
12,external/storm-jdbc/src/test/java/org/apache/storm/jdbc/topology/UserPersistanceTridentTopology.java,48,0,76,0,0,0,0,0,0,No
