Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
5,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,4,0,31,0,0,0,0,0,0,No
5,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,4,0,65,0,0,0,0,0,0,No
5,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,4,0,65,0,0,0,0,0,0,No
5,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,4,0,65,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,4,2,6,0,2,24,80,80,60,Yes
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,4,2,6,0,2,10,76,76,57,Yes
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,4,2,6,0,2,2,80,80,60,Yes
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,4,2,6,0,2,2,76,76,57,Yes
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,4,2,6,0,2,4,76,76,57,Yes
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,4,0,6,0,0,0,0,0,0,No
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java,4,0,6,0,0,0,0,0,0,No
5,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,4,1,5,495,1,189,10,10,10,Yes
5,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,4,1,5,544,1,118,10,10,10,No
5,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,4,1,5,82,1,303,10,10,10,No
5,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,4,1,5,46,1,40,10,10,10,No
5,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,4,1,5,519,1,43,1,1,1,No
