Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,3,0,5,63,0,0,0,0,0,No
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,3,2,5,0,2,39,18,18,15,Yes
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,3,1,5,0,1,6,13,13,13,No
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,3,1,5,0,1,7,13,13,13,No
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,3,1,5,894,1,102,1,1,1,Yes
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,3,0,4,818,0,0,0,0,0,No
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,3,1,4,0,1,80,2,2,2,Yes
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,3,0,4,140,0,0,0,0,0,No
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,3,1,4,501,1,139,4,4,4,No
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,3,0,4,0,0,0,0,0,0,Yes
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,3,0,3,49,0,0,0,0,0,No
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,3,0,3,293,0,0,0,0,0,No
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,3,0,3,129,0,0,0,0,0,No
3,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,3,1,3,0,1,35,9,9,9,Yes
3,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,3,1,3,0,1,36,9,9,9,Yes
3,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,3,1,3,0,1,36,9,9,9,Yes
3,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,3,1,3,0,1,36,9,9,9,Yes
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,3,1,1,0,1,34,13,13,13,No
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java,3,1,1,642,1,418,2,2,2,No
3,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,3,3,1,0,3,248,20,20,12,Yes
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,3,0,1,40,0,0,0,0,0,No
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,3,1,1,806,1,19,5,5,5,Yes
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,3,0,0,152,0,0,0,0,0,No
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,3,0,0,0,0,0,0,0,0,No
3,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,2,2,0,0,2,324,4,4,3,Yes
