Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,3,3,24,0,3,55,43,43,18,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,3,1,24,0,1,172,4,4,4,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,3,1,24,0,1,2,33,33,33,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,3,1,24,0,1,46,2,2,2,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,3,0,24,0,0,0,0,0,0,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,3,1,24,0,1,11,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,3,0,24,0,0,0,0,0,0,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,3,0,24,0,0,0,0,0,0,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,3,0,24,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,3,0,24,0,0,0,0,0,0,Yes
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,3,1,24,0,1,246,11,11,11,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,3,1,17,306,1,1,10,10,10,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,3,0,17,0,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,3,0,17,246,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,3,0,17,0,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,3,0,17,0,0,0,0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,3,1,17,857,1,3,10,10,10,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java,3,0,17,89,0,0,0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,3,0,17,88,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,3,1,17,0,1,7,33,33,33,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,3,1,17,0,1,4,33,33,33,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,3,1,17,0,1,27,33,33,33,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,3,0,17,0,0,0,0,0,0,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,3,1,17,0,1,0,33,33,33,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,3,0,15,388,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,3,0,15,262,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java,3,0,15,0,0,0,0,0,0,No
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,3,0,10,244,0,0,0,0,0,No
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,3,0,10,267,0,0,0,0,0,Yes
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,3,0,10,470,0,0,0,0,0,Yes
2,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,3,0,10,131,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,3,0,10,452,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,3,0,10,40,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,3,0,10,595,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,3,0,10,32,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,3,0,10,73,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,3,0,10,238,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,3,0,10,182,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,3,0,10,53,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,3,0,10,0,0,0,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,3,0,10,678,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,3,0,10,1489,0,0,0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,3,0,10,753,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,3,0,10,911,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieThrottleTest.java,3,0,10,0,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,3,0,10,753,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,3,0,10,298,0,0,0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,3,1,10,836,1,8,8,8,8,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,3,0,10,188,0,0,0,0,0,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,3,1,10,0,1,1,33,33,33,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,3,0,10,0,0,0,0,0,0,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,3,1,10,0,1,3,33,33,33,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,3,0,10,0,0,0,0,0,0,Yes
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,3,0,10,0,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,3,0,10,0,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,3,0,7,664,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,3,0,7,1199,0,0,0,0,0,Yes
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,3,0,7,278,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,3,0,7,99,0,0,0,0,0,Yes
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,3,1,6,0,1,36,0,0,0,No
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,2,0,4,176,0,0,0,0,0,No
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,1,0,4,0,0,0,0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,1,0,0,1115,0,0,0,0,0,Yes
