Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,4,0,127,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,4,0,127,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java,4,0,94,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java,4,0,94,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,4,0,94,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,4,0,127,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,4,0,127,0,0,0,0,0,0,No
8,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,4,0,127,0,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,2,1,14,254,1,226,15,15,15,No
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,2,1,14,615,1,676,15,15,15,No
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicBasedLoadShedder.java,2,1,12,0,1,151,9,9,9,No
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestTopicBasedLoadShedder.java,2,1,12,0,1,194,9,9,9,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,2,0,5,35,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,2,0,5,130,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,2,0,5,506,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,2,0,5,239,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,2,0,5,41,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,2,0,5,375,0,0,0,0,0,No
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicBookieCheckTest.java,2,2,4,116,2,126,7,7,4,No
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestCallbacks.java,2,2,4,66,2,57,7,7,4,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,2,1,3,44,1,38,8,8,8,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java,2,1,3,25,1,22,8,8,8,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,1,0,0,113,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java,1,0,0,177,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java,1,0,0,42,0,0,0,0,0,No
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,1,0,0,95,0,0,0,0,0,No
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestTryReadLastConfirmed.java,1,0,0,193,0,0,0,0,0,No
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorRollingRestartTest.java,1,1,0,88,1,73,6,6,6,No
