@relation storm_release_9-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,2,104,0,2,4,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,3,104,0,8,15,6,6,4,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,1,165,165,165,No
39,8,104,0,18,67,16,16,6,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
15,2,13,0,2,34,28,28,21,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
30,0,59,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
36,0,82,0,0,0,0,0,0,No
36,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
19,0,24,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,2,104,0,3,40,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
32,0,66,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
35,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
16,0,16,0,0,0,0,0,0,No
39,1,104,0,7,155,165,165,165,No
23,0,37,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
34,0,77,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,2,6,59,59,59,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,1,80,0,4,7,67,67,67,No
32,0,71,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
36,0,82,0,0,0,0,0,0,No
25,0,40,0,0,0,0,0,0,No
39,3,104,0,16,609,291,291,229,No
28,0,50,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
16,0,16,0,0,0,0,0,0,No
16,0,16,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
15,3,12,0,5,84,291,291,229,No
15,2,12,0,4,12,126,126,96,No
15,0,12,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,22,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,4,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,3,59,59,59,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,1,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,2,165,165,165,No
39,1,104,0,1,1,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,3,1,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
37,0,92,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,3,4,165,165,165,No
15,2,12,0,4,102,224,224,194,No
28,0,49,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
32,0,72,0,0,0,0,0,0,No
23,0,37,0,0,0,0,0,0,No
27,0,42,0,0,0,0,0,0,No
16,0,16,0,0,0,0,0,0,No
16,0,16,0,0,0,0,0,0,No
36,2,82,0,9,36,165,165,82,No
15,0,13,0,0,0,0,0,0,No
32,0,71,0,0,0,0,0,0,No
22,3,22,0,3,6,51,51,33,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,0,9,0,0,0,0,0,0,No
10,2,8,0,2,35,232,232,198,No
10,2,8,0,2,20,232,232,198,No
10,2,8,0,2,18,232,232,198,No
10,2,7,0,2,187,224,224,194,No
8,1,6,0,1,46,165,165,165,No
10,1,7,0,1,60,165,165,165,No
10,1,7,0,1,31,165,165,165,No
10,1,7,0,1,164,165,165,165,No
10,1,7,0,1,43,165,165,165,No
10,1,7,0,1,40,165,165,165,No
10,2,7,0,2,321,224,224,194,No
10,2,7,0,2,212,224,224,194,No
10,1,7,0,1,48,165,165,165,No
10,2,7,0,2,80,224,224,194,No
10,2,7,0,2,71,224,224,194,No
10,2,7,0,2,49,224,224,194,No
10,2,7,0,2,51,224,224,194,No
10,2,7,0,2,77,224,224,194,No
10,2,7,0,2,81,224,224,194,No
10,2,7,0,2,128,224,224,194,No
10,2,7,0,2,33,224,224,194,No
10,1,7,0,1,42,165,165,165,No
10,1,7,0,1,26,165,165,165,No
10,1,7,0,1,61,165,165,165,No
10,1,7,0,1,48,165,165,165,No
10,1,7,0,1,42,165,165,165,No
10,2,7,0,2,327,224,224,194,No
10,1,7,0,1,26,165,165,165,No
10,1,7,0,1,53,165,165,165,No
10,2,7,0,2,507,224,224,194,No
10,1,8,0,1,76,165,165,165,No
10,2,7,0,2,217,232,232,198,No
10,1,7,0,1,41,165,165,165,No
10,1,7,0,1,28,165,165,165,No
10,1,7,0,1,22,165,165,165,No
10,1,7,0,1,24,165,165,165,No
10,1,7,0,1,27,165,165,165,No
10,1,7,0,1,406,165,165,165,No
10,1,7,0,1,406,165,165,165,No
10,1,7,0,1,636,165,165,165,No
10,1,7,0,1,640,165,165,165,No
10,2,7,0,2,477,232,232,198,No
10,1,7,0,1,522,165,165,165,No
10,2,7,0,2,484,232,232,198,No
10,1,7,0,1,113,165,165,165,No
10,1,7,0,1,26,165,165,165,No
10,1,7,0,1,152,165,165,165,No
10,1,7,0,1,203,165,165,165,No
10,1,7,0,1,31,165,165,165,No
10,1,7,0,1,210,165,165,165,No
10,1,7,0,1,30,165,165,165,No
10,1,7,0,1,133,165,165,165,No
10,1,7,0,1,35,165,165,165,No
22,1,20,0,1,25,165,165,165,No
22,1,20,0,1,255,165,165,165,No
22,1,20,0,1,75,165,165,165,No
22,1,20,0,1,163,165,165,165,Yes
22,1,20,0,1,76,165,165,165,Yes
22,1,20,0,1,110,165,165,165,No
22,1,20,0,1,94,165,165,165,No
22,1,20,0,1,99,165,165,165,No
10,0,6,0,0,0,0,0,0,No
10,0,6,0,0,0,0,0,0,No
10,0,6,0,0,0,0,0,0,No
9,4,6,0,4,363,10,10,4,No
9,4,6,0,4,236,9,9,3,No
22,0,19,0,0,0,0,0,0,No
22,0,19,0,0,0,0,0,0,No
10,0,6,0,0,0,0,0,0,No
22,0,18,55,0,0,0,0,0,No
22,0,18,89,0,0,0,0,0,No
22,0,18,84,0,0,0,0,0,No
22,3,18,153,3,56,55,55,31,No
22,0,18,94,0,0,0,0,0,No
22,2,18,121,2,0,33,33,21,No
22,0,18,205,0,0,0,0,0,No
22,0,18,196,0,0,0,0,0,No
22,0,18,59,0,0,0,0,0,No
22,0,18,57,0,0,0,0,0,No
22,0,18,45,0,0,0,0,0,No
22,0,18,42,0,0,0,0,0,No
22,0,18,320,0,0,0,0,0,No
22,0,18,73,0,0,0,0,0,No
22,0,18,36,0,0,0,0,0,No
22,0,18,29,0,0,0,0,0,No
22,0,18,119,0,0,0,0,0,No
22,0,18,64,0,0,0,0,0,No
22,0,18,40,0,0,0,0,0,No
22,0,18,85,0,0,0,0,0,No
22,0,18,307,0,0,0,0,0,No
22,0,18,34,0,0,0,0,0,No
22,0,18,57,0,0,0,0,0,No
22,0,18,97,0,0,0,0,0,No
22,0,18,67,0,0,0,0,0,No
22,0,18,66,0,0,0,0,0,No
8,0,5,0,0,0,0,0,0,No
8,2,5,0,2,0,46,46,34,No
22,2,18,25,2,4,46,46,34,No
22,3,18,56,3,0,55,55,31,No
8,2,5,0,2,0,46,46,34,No
8,2,5,0,2,0,46,46,34,No
22,0,18,96,0,0,0,0,0,No
8,0,5,0,0,0,0,0,0,No
8,2,5,0,2,0,46,46,34,No
8,2,5,0,2,0,46,46,34,No
8,2,5,0,2,0,46,46,34,No
22,3,18,65,3,6,55,55,31,No
9,3,5,0,3,149,55,55,31,No
22,0,18,0,0,0,0,0,0,No
9,0,5,0,0,0,0,0,0,No
9,3,5,0,3,12,55,55,31,No
9,3,5,0,3,12,55,55,31,No
21,0,18,0,0,0,0,0,0,No
21,1,18,0,1,67,2,2,2,Yes
1,0,0,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,Yes
1,0,0,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
21,1,18,0,1,0,2,2,2,Yes
1,1,0,0,1,14,2,2,2,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
21,0,18,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
22,1,18,0,1,384,67,67,67,No
22,1,18,0,1,196,67,67,67,No
22,1,18,0,1,312,67,67,67,No
22,1,18,0,1,120,67,67,67,No
22,2,18,0,2,531,71,71,69,No
22,2,18,0,2,232,71,71,69,No
9,1,5,0,1,32,67,67,67,No
9,1,5,0,1,40,67,67,67,No
9,2,5,0,2,447,67,67,67,No
9,1,5,0,1,399,67,67,67,No
9,1,5,0,1,50,67,67,67,No
9,1,5,0,1,257,67,67,67,No
9,2,5,0,2,125,126,126,96,No
9,1,5,0,1,184,67,67,67,No
9,1,5,0,1,248,67,67,67,No
9,1,5,0,1,26,67,67,67,No
9,1,5,0,1,22,67,67,67,No
9,2,5,0,2,230,126,126,96,No
9,2,5,0,2,336,126,126,96,No
9,1,5,0,1,159,67,67,67,No
9,1,5,0,1,420,67,67,67,No
9,1,5,0,1,627,67,67,67,No
9,1,5,0,1,62,67,67,67,No
9,1,5,0,1,608,67,67,67,No
9,1,5,0,1,406,67,67,67,No
9,1,5,0,1,406,67,67,67,No
9,1,5,0,1,556,67,67,67,No
9,1,5,0,1,510,67,67,67,No
9,1,5,0,1,567,67,67,67,No
9,1,5,0,1,44,67,67,67,No
9,1,5,0,1,130,67,67,67,No
9,1,5,0,1,140,67,67,67,No
9,1,5,0,1,101,67,67,67,No
9,1,5,0,1,695,67,67,67,No
9,1,5,0,1,29,67,67,67,No
9,1,5,0,1,53,67,67,67,No
9,2,5,0,2,462,71,71,69,No
9,2,5,0,2,138,71,71,69,No
9,1,5,0,1,179,67,67,67,No
9,1,5,0,1,85,67,67,67,No
9,1,5,0,1,74,67,67,67,No
9,3,5,0,3,673,130,130,89,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,Yes
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,No
20,0,17,0,0,0,0,0,0,Yes
19,0,17,44,0,0,0,0,0,No
20,0,17,27,0,0,0,0,0,No
19,2,17,76,2,148,46,46,34,No
19,2,17,81,2,172,46,46,34,No
19,3,17,98,3,214,55,55,31,No
19,3,17,86,3,185,55,55,31,No
19,0,17,50,0,0,0,0,0,No
19,2,17,93,2,212,46,46,34,No
19,3,17,63,3,288,55,55,31,No
19,2,17,45,2,104,46,46,34,No
19,2,17,80,2,176,46,46,34,No
20,0,17,34,0,0,0,0,0,No
20,0,17,150,0,0,0,0,0,No
20,0,17,42,0,0,0,0,0,No
20,0,17,26,0,0,0,0,0,No
20,0,17,53,0,0,0,0,0,No
7,2,4,0,2,6,24,24,12,No
20,0,17,0,0,0,0,0,0,No
7,0,4,0,0,0,0,0,0,No
7,0,4,0,0,0,0,0,0,No
6,0,3,0,0,0,0,0,0,No
6,1,3,0,1,31,59,59,59,No
6,1,3,0,1,41,59,59,59,No
5,1,3,0,1,62,59,59,59,No
5,1,3,0,1,80,59,59,59,No
5,1,3,0,1,55,59,59,59,No
5,1,3,0,1,160,59,59,59,No
5,1,3,0,1,116,59,59,59,No
5,1,3,0,1,40,59,59,59,No
5,1,3,0,1,346,59,59,59,No
5,1,3,0,1,126,59,59,59,No
5,1,3,0,1,47,59,59,59,No
5,1,3,0,1,81,59,59,59,No
5,0,3,0,0,0,0,0,0,No
5,0,3,0,0,0,0,0,0,No
5,1,3,0,1,50,59,59,59,No
5,1,3,0,1,38,59,59,59,No
5,1,3,0,1,116,59,59,59,No
5,1,3,0,1,65,59,59,59,No
5,1,3,0,1,83,59,59,59,No
5,1,3,0,1,77,59,59,59,No
5,1,3,0,1,109,59,59,59,No
5,1,3,0,1,1227,59,59,59,No
5,1,3,0,1,111,59,59,59,No
5,1,3,0,1,288,59,59,59,No
5,1,3,0,1,142,59,59,59,No
5,1,3,0,1,117,59,59,59,No
4,0,1,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
18,0,12,75,0,0,0,0,0,No
18,0,12,300,0,0,0,0,0,No
18,0,12,76,0,0,0,0,0,No
18,0,12,202,0,0,0,0,0,No
18,0,12,179,0,0,0,0,0,No
18,0,12,62,0,0,0,0,0,No
18,0,12,90,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,191,0,0,0,0,0,No
18,0,12,150,0,0,0,0,0,No
18,0,12,81,0,0,0,0,0,No
18,0,12,61,0,0,0,0,0,No
18,0,12,86,0,0,0,0,0,No
18,0,12,50,0,0,0,0,0,No
18,0,12,94,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,97,0,0,0,0,0,Yes
18,0,12,108,0,0,0,0,0,No
18,0,12,103,0,0,0,0,0,No
18,0,12,53,0,0,0,0,0,No
18,0,12,32,0,0,0,0,0,No
18,0,12,66,0,0,0,0,0,No
18,0,12,134,0,0,0,0,0,No
18,0,12,119,0,0,0,0,0,No
18,0,12,74,0,0,0,0,0,No
18,0,12,54,0,0,0,0,0,No
18,1,12,63,1,14,61,61,61,Yes
18,0,12,94,0,0,0,0,0,No
18,1,12,0,1,6,0,0,0,Yes
18,0,12,65,0,0,0,0,0,No
18,0,12,27,0,0,0,0,0,No
18,0,12,142,0,0,0,0,0,No
18,0,12,150,0,0,0,0,0,No
18,0,12,115,0,0,0,0,0,No
18,0,12,106,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,152,0,0,0,0,0,No
18,0,12,82,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,1,12,0,1,1,61,61,61,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,1,12,0,1,11,61,61,61,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
