Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterState.java,14,0,14,106,0,0,0,0,0,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateQuerier.java,14,1,14,65,2,20,17,17,17,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateUpdater.java,14,3,14,87,4,45,138,138,87,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisMapState.java,14,3,14,375,5,86,117,117,109,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisState.java,14,0,14,107,0,0,0,0,0,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateQuerier.java,14,1,14,63,2,20,17,17,17,Yes
6,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateUpdater.java,14,3,14,92,4,50,138,138,87,Yes
6,external/storm-redis/src/test/java/org/apache/storm/redis/topology/LookupWordCount.java,14,0,14,0,0,0,0,0,0,No
6,external/storm-redis/src/test/java/org/apache/storm/redis/topology/PersistentWordCount.java,14,0,14,0,0,0,0,0,0,No
6,external/storm-redis/src/test/java/org/apache/storm/redis/topology/WordCounter.java,14,0,14,0,0,0,0,0,0,No
6,external/storm-redis/src/test/java/org/apache/storm/redis/topology/WordSpout.java,14,0,14,0,0,0,0,0,0,No
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/PrintFunction.java,14,0,14,0,0,0,0,0,0,No
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedis.java,14,3,14,0,4,9,138,138,87,Yes
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisCluster.java,14,3,14,0,4,9,138,138,87,Yes
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisClusterMap.java,14,1,14,0,2,4,17,17,17,Yes
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisMap.java,14,1,14,0,2,5,17,17,17,Yes
6,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTupleMapper.java,14,1,14,0,2,0,17,17,17,Yes
6,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,23,0,67,72,0,0,0,0,0,No
6,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/util/CommandExec.java,14,0,18,83,0,0,0,0,0,Yes
6,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/versioninfo/VersionInfoMojo.java,14,0,18,316,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/Config.java,25,6,73,0,25,198,217,217,68,Yes
6,storm-core/src/jvm/backtype/storm/ConfigValidation.java,25,1,73,0,6,18,1,1,1,Yes
6,storm-core/src/jvm/backtype/storm/Constants.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/ICredentialsListener.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/ILocalCluster.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/StormSubmitter.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,25,2,73,0,4,14,216,216,157,Yes
6,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/Assignment.java,12,0,10,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,17,0,50,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/Bolt.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ClusterWorkerHeartbeat.java,12,5,10,0,5,395,219,219,64,Yes
6,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/Credentials.java,17,0,50,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/GetInfoOptions.java,14,0,17,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/Grouping.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,25,2,73,0,5,22,216,216,157,Yes
6,storm-core/src/jvm/backtype/storm/generated/NodeInfo.java,12,0,10,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/NumErrorsChoice.java,14,0,17,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/StormBase.java,12,0,10,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/SupervisorInfo.java,12,3,10,0,3,333,219,219,107,Yes
6,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,25,3,73,0,4,345,219,219,107,Yes
6,storm-core/src/jvm/backtype/storm/generated/TopologyActionOptions.java,12,0,10,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/TopologyStatus.java,12,0,10,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,25,3,73,0,5,3,219,219,107,Yes
6,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/grouping/PartialKeyGrouping.java,14,0,17,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/ConnectionWithStatus.java,14,0,14,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/IContext.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/Client.java,25,1,73,0,9,2,118,118,118,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,22,0,50,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,17,0,45,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,17,0,45,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,17,0,45,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,17,0,45,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,22,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,21,0,46,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,21,0,46,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,21,0,46,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,21,0,46,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,21,0,46,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,22,0,54,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/DefaultPool.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/FreePool.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/IsolatedPool.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/Node.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/scheduler/multitenant/NodePool.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,16,0,45,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,25,0,73,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,17,0,48,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,25,2,73,0,4,22,216,216,157,Yes
6,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,17,0,44,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,25,2,73,0,4,4,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/ImpersonationAuthorizer.java,12,0,11,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,17,0,50,0,0,0,0,0,0,Yes
6,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,17,0,50,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,18,0,40,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,18,0,40,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,18,0,40,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,18,0,40,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/ThriftSerializationDelegate.java,12,0,10,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/ISpout.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,25,0,73,0,0,0,0,0,0,No
6,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,25,0,73,0,0,0,0,0,0,No
