@relation storm_release_10-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
17,0,9,0,0,0,0,0,0,Yes
17,0,9,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
17,0,9,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,4,16,0,4,20,6,6,3,Yes
23,0,16,0,0,0,0,0,0,No
23,0,11,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,259,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,7,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
16,0,8,0,0,0,0,0,0,No
12,0,4,0,0,0,0,0,0,No
12,0,4,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
19,0,9,0,0,0,0,0,0,No
19,0,9,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,1,16,0,4,59,1,1,1,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,7,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,14,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
19,0,9,0,0,0,0,0,0,No
19,0,9,0,0,0,0,0,0,No
17,0,9,0,0,0,0,0,0,No
23,0,11,0,0,0,0,0,0,No
23,0,11,0,0,0,0,0,0,No
23,0,11,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,2,2,0,2,418,6,6,4,No
7,0,4,0,0,0,0,0,0,No
